chr1	228535202	228546376	11174.0	2	14	ASCNA
chr1	228547790	241450883	12903093.0	2	3	ASCNA
chr1	241458408	247484491	6026083.0	2	2	HET
chr1	247485896	247816547	330651.0	2	4	BCNA
chr1	247817562	247951990	134428.0	2	2	HET
chr1	247952134	248680013	727879.0	2	4	BCNA
chr1	248680391	248946104	265713.0	2	2	HET
chr2	10797	4113822	4103025.0	2	2	NLOH
chr2	4114904	12227434	8112530.0	2	2	HET
chr2	12227572	13167044	939472.0	2	2	HET
chr2	13169022	14548790	1379768.0	2	2	NLOH
chr2	14551811	18867288	4315477.0	2	1	DLOH
chr2	18869718	19579794	710076.0	2	2	HET
chr2	19580544	20682466	1101922.0	2	2	HET
chr2	20684502	22905037	2220535.0	2	3	ASCNA
chr2	22907082	27848323	4941241.0	2	2	HET
chr2	27849835	28182278	332443.0	2	2	HET
chr2	28188088	29427870	1239782.0	2	2	HET
chr2	29428004	29988125	560121.0	2	1	DLOH
chr2	29991510	36555513	6564003.0	2	2	HET
chr2	36555743	39636070	3080327.0	2	2	HET
chr2	39648843	41844298	2195455.0	2	4	BCNA
chr2	41845386	47966361	6120975.0	2	2	NLOH
chr2	47968648	48989618	1020970.0	2	2	HET
chr2	48990777	53465188	4474411.0	2	4	BCNA
chr2	53467537	55759301	2291764.0	2	2	NLOH
chr2	55760722	60306834	4546112.0	2	4	BCNA
chr2	60307203	65667964	5360761.0	2	2	HET
chr2	65669587	73680036	8010449.0	2	2	HET
chr2	73686166	74926423	1240257.0	2	2	NLOH
chr2	74928228	84774901	9846673.0	2	4	BCNA
chr2	84794878	88866737	4071859.0	2	2	HET
chr2	88868329	89772591	904262.0	2	2	HET
chr2	89773688	89835654	61966.0	2	9	ASCNA
chr2	89836667	90230898	394231.0	2	2	HET
chr2	90232764	90361987	129223.0	2	5	ASCNA
chr2	90364445	91438603	1074158.0	2	8	ASCNA
chr2	91448601	92076751	628150.0	2	2	HET
chr2	92080425	93265842	1185417.0	2	11	ASCNA
chr2	93314490	94166083	851593.0	2	10	ASCNA
chr2	94187188	104637356	10450168.0	2	2	HET
chr2	104638848	106601933	1963085.0	2	2	HET
chr2	106603360	108353897	1750537.0	2	2	HET
chr2	108354895	114037061	5682166.0	2	2	NLOH
chr2	114051265	117459671	3408406.0	2	3	ASCNA
chr2	117481027	122244096	4763069.0	2	2	HET
chr2	122244714	126633268	4388554.0	2	4	BCNA
chr2	126633313	136552455	9919142.0	2	2	HET
chr2	136552831	151126763	14573932.0	2	3	ASCNA
chr2	151127341	152862021	1734680.0	2	2	HET
chr2	152862488	158440910	5578422.0	2	3	ASCNA
chr2	158442303	170387494	11945191.0	2	2	HET
chr2	170387737	175060593	4672856.0	2	2	HET
chr2	175061885	186470150	11408265.0	2	4	BCNA
chr2	186470475	195399397	8928922.0	2	3	ASCNA
chr2	195402167	197731240	2329073.0	2	2	HET
chr2	197731319	198975363	1244044.0	2	4	BCNA
chr2	199002279	203700833	4698554.0	2	2	HET
chr2	203701943	207417740	3715797.0	2	2	NLOH
chr2	207422857	208378360	955503.0	2	2	HET
chr2	208398298	210508072	2109774.0	2	2	NLOH
chr2	210508767	213234435	2725668.0	2	3	ASCNA
chr2	213248196	215920243	2672047.0	2	2	HET
chr2	215920965	216798548	877583.0	2	2	HET
chr2	216799297	217581509	782212.0	2	2	HET
chr2	217584816	220339156	2754340.0	2	2	NLOH
chr2	220341247	223590158	3248911.0	2	2	HET
chr2	223593654	226617096	3023442.0	2	2	HET
chr2	226617697	227939167	1321470.0	2	2	HET
chr2	227940885	229267576	1326691.0	2	6	ASCNA
chr2	229268549	230544533	1275984.0	2	2	HET
chr2	230545045	242183243	11638198.0	2	2	HET
chr3	12565	2700269	2687704.0	2	4	BCNA
chr3	2700481	3182854	482373.0	2	4	ASCNA
chr3	3182894	5317291	2134397.0	2	3	ASCNA
chr3	5318245	8409452	3091207.0	2	4	BCNA
chr3	8412565	16651693	8239128.0	2	2	NLOH
chr3	16651920	19676777	3024857.0	2	6	ASCNA
chr3	19680184	20332250	652066.0	2	2	HET
chr3	20335796	23587293	3251497.0	2	4	BCNA
chr3	23588143	24023177	435034.0	2	2	HET
chr3	24025653	27097997	3072344.0	2	4	BCNA
chr3	27098394	27822685	724291.0	2	2	HET
chr3	27823758	30456126	2632368.0	2	4	BCNA
chr3	30468658	31641035	1172377.0	2	2	HET
chr3	31643906	33933853	2289947.0	2	2	NLOH
chr3	33934965	36698391	2763426.0	2	6	ASCNA
chr3	36698782	58683841	21985059.0	2	2	NLOH
chr3	58700232	62608889	3908657.0	2	2	HET
chr3	62612590	63639394	1026804.0	2	4	BCNA
chr3	63640277	65729007	2088730.0	2	3	ASCNA
chr3	65731281	66889990	1158709.0	2	2	HET
chr3	66891268	71020996	4129728.0	2	2	HET
chr3	71021598	73260140	2238542.0	2	2	HET
chr3	73260931	75182833	1921902.0	2	4	BCNA
chr3	75221529	75834189	612660.0	2	2	HET
chr3	75878974	90325602	14446628.0	2	4	BCNA
chr3	90629291	90988959	359668.0	2	10	ASCNA
chr3	91000572	93404957	2404385.0	2	9	ASCNA
chr3	93730714	114321119	20590405.0	2	2	HET
chr3	114323179	119223838	4900659.0	2	4	BCNA
chr3	119239490	120746775	1507285.0	2	2	HET
chr3	120748076	121436127	688051.0	2	4	BCNA
chr3	121437096	130164034	8726938.0	2	2	HET
chr3	130177630	135298174	5120544.0	2	2	HET
chr3	135299228	135547394	248166.0	2	4	BCNA
chr3	135549361	137140059	1590698.0	2	2	HET
chr3	137140395	137964678	824283.0	2	4	BCNA
chr3	137999648	143178442	5178794.0	2	2	HET
chr3	143262781	148846442	5583661.0	2	3	ASCNA
chr3	148849441	158540873	9691432.0	2	3	ASCNA
chr3	158542725	158781906	239181.0	2	2	HET
chr3	158782988	159661647	878659.0	2	2	NLOH
chr3	159662580	170991041	11328461.0	2	4	BCNA
chr3	170991404	171012084	20680.0	2	8	BCNA
chr3	171014511	176806248	5791737.0	2	3	ASCNA
chr3	176807866	177644294	836428.0	2	2	HET
chr3	177644447	178994599	1350152.0	2	4	BCNA
chr3	178995057	179849628	854571.0	2	2	HET
chr3	179851444	180552472	701028.0	2	7	ASCNA
chr3	180552868	182944164	2391296.0	2	4	BCNA
chr3	182946759	187352860	4406101.0	2	2	HET
chr3	187361539	188537773	1176234.0	2	4	BCNA
chr3	188538278	190213799	1675521.0	2	4	BCNA
chr3	190214674	193416104	3201430.0	2	4	BCNA
chr3	193416970	195478158	2061188.0	2	2	HET
chr3	195479795	195502986	23191.0	2	10	ASCNA
chr3	195505710	195595266	89556.0	2	2	HET
chr3	195615495	195784943	169448.0	2	4	ASCNA
chr3	195786231	198181229	2394998.0	2	2	HET
chr4	10642	68615	57973.0	2	4	ASCNA
chr4	72156	4890567	4818411.0	2	2	NLOH
chr4	4891111	10208342	5317231.0	2	2	HET
chr4	10209029	15467954	5258925.0	2	4	BCNA
chr4	15476296	16194494	718198.0	2	2	HET
chr4	16194978	17834541	1639563.0	2	2	HET
chr4	17837920	23444906	5606986.0	2	3	ASCNA
chr4	24245936	40711567	16465631.0	2	2	HET
chr4	40751505	42406424	1654919.0	2	2	HET
chr4	42408929	49096597	6687668.0	2	4	BCNA
chr4	49098747	49635479	536732.0	2	3	ASCNA
chr4	49636852	50278236	641384.0	2	6	ASCNA
chr4	50463706	51796228	1332522.0	2	10	BCNA
chr4	51818654	55267976	3449322.0	2	2	HET
chr4	55268624	57198540	1929916.0	2	2	HET
chr4	57199468	71127135	13927667.0	2	4	BCNA
chr4	71127271	75522529	4395258.0	2	4	BCNA
chr4	75522731	82234660	6711929.0	2	2	HET
chr4	82239830	83649540	1409710.0	2	2	NLOH
chr4	83700345	86262166	2561821.0	2	4	BCNA
chr4	86304393	93823261	7518868.0	2	3	ASCNA
chr4	93826144	95323961	1497817.0	2	2	HET
chr4	95324152	99129635	3805483.0	2	4	ASCNA
chr4	99129823	107701837	8572014.0	2	4	BCNA
chr4	107702472	110664581	2962109.0	2	2	NLOH
chr4	110669088	119473380	8804292.0	2	4	BCNA
chr4	119474654	123621955	4147301.0	2	3	ASCNA
chr4	123622993	127718797	4095804.0	2	2	NLOH
chr4	127722149	129156508	1434359.0	2	2	HET
chr4	129157176	131668515	2511339.0	2	4	BCNA
chr4	131668994	138862111	7193117.0	2	3	ASCNA
chr4	138867146	142092365	3225219.0	2	2	HET
chr4	142092679	147587686	5495007.0	2	5	ASCNA
chr4	147589322	148602929	1013607.0	2	2	HET
chr4	148606374	149891014	1284640.0	2	4	BCNA
chr4	149891859	153873296	3981437.0	2	2	HET
chr4	153874151	158521458	4647307.0	2	2	HET
chr4	158522675	159740267	1217592.0	2	2	HET
chr4	159741046	164735751	4994705.0	2	4	BCNA
chr4	164735874	167853445	3117571.0	2	2	HET
chr4	167855640	170218343	2362703.0	2	3	ASCNA
chr4	170219340	177824462	7605122.0	2	2	HET
chr4	177826918	190049252	12222334.0	2	2	HET
chr4	190049319	190204153	154834.0	2	3	ASCNA
chr5	13319	697420	684101.0	2	2	HET
chr5	700196	847105	146909.0	2	3	ASCNA
chr5	850712	6908353	6057641.0	2	2	HET
chr5	6909378	13796168	6886790.0	2	2	HET
chr5	13818326	16518998	2700672.0	2	2	HET
chr5	16519196	17735286	1216090.0	2	2	HET
chr5	17735769	31356611	13620842.0	2	4	BCNA
chr5	31356719	32771937	1415218.0	2	2	NLOH
chr5	32772585	33832328	1059743.0	2	2	HET
chr5	33836331	42751695	8915364.0	2	2	NLOH
chr5	42752652	44014170	1261518.0	2	2	HET
chr5	44017302	45897706	1880404.0	2	4	BCNA
chr5	45904700	46431981	527281.0	2	6	BCNA
chr5	46434421	47258790	824369.0	2	12	BCNA
chr5	49592124	50145508	553384.0	2	11	ASCNA
chr5	50146274	55144757	4998483.0	2	2	HET
chr5	55146202	57321750	2175548.0	2	2	HET
chr5	57322187	60541940	3219753.0	2	2	NLOH
chr5	60544209	62839745	2295536.0	2	2	HET
chr5	62840530	64884516	2043986.0	2	4	BCNA
chr5	64885863	67440869	2555006.0	2	2	HET
chr5	67440989	67902234	461245.0	2	4	BCNA
chr5	67909058	68988332	1079274.0	2	2	HET
chr5	69013973	69548538	534565.0	2	2	HET
chr5	69549224	71360262	1811038.0	2	2	HET
chr5	71360875	75758777	4397902.0	2	2	HET
chr5	75759073	76165952	406879.0	2	4	BCNA
chr5	76166911	93001143	16834232.0	2	2	HET
chr5	93001215	142218444	49217229.0	2	3	ASCNA
chr5	142392108	149110007	6717899.0	2	2	HET
chr5	149111188	150848053	1736865.0	2	2	NLOH
chr5	150848436	150988872	140436.0	2	2	HET
chr5	150990186	152169461	1179275.0	2	2	HET
chr5	152170555	153440859	1270304.0	2	4	BCNA
chr5	153441882	154114903	673021.0	2	2	HET
chr5	154115633	155032002	916369.0	2	2	NLOH
chr5	155036749	155408309	371560.0	2	2	HET
chr5	155412833	156781179	1368346.0	2	2	NLOH
chr5	156787013	157998753	1211740.0	2	2	NLOH
chr5	158002040	160545299	2543259.0	2	2	HET
chr5	160545842	168095966	7550124.0	2	3	ASCNA
chr5	168104218	170904465	2800247.0	2	2	HET
chr5	170905778	171238787	333009.0	2	2	HET
chr5	171243945	175928450	4684505.0	2	2	NLOH
chr5	175929223	176322842	393619.0	2	2	HET
chr5	176371236	181475100	5103864.0	2	2	HET
chr6	121394	6596517	6475123.0	2	2	HET
chr6	6597895	8327084	1729189.0	2	2	HET
chr6	8330302	10066178	1735876.0	2	2	HET
chr6	10066821	18618807	8551986.0	2	2	NLOH
chr6	18619725	19125128	505403.0	2	4	BCNA
chr6	19125449	22070348	2944899.0	2	2	NLOH
chr6	22159873	24335751	2175878.0	2	2	HET
chr6	24336416	25927160	1590744.0	2	2	HET
chr6	25927871	26743752	815881.0	2	2	HET
chr6	26746285	26833143	86858.0	2	4	ASCNA
chr6	26833678	29393958	2560280.0	2	2	HET
chr6	29394516	29424726	30210.0	2	4	BCNA
chr6	29425195	33154554	3729359.0	2	2	HET
chr6	33155902	39977276	6821374.0	2	2	NLOH
chr6	39980571	40079522	98951.0	2	4	BCNA
chr6	40082181	40129274	47093.0	2	9	ASCNA
chr6	40132867	45960517	5827650.0	2	2	HET
chr6	45960663	48424630	2463967.0	2	2	HET
chr6	48426309	51808140	3381831.0	2	3	ASCNA
chr6	51812124	54026116	2213992.0	2	2	HET
chr6	54029520	58126216	4096696.0	2	4	BCNA
chr6	58127639	58446553	318914.0	2	4	BCNA
chr6	58452223	59684731	1232508.0	2	12	ASCNA
chr6	60230066	60537307	307241.0	2	2	HET
chr6	60537918	60999955	462037.0	2	4	BCNA
chr6	61003988	70185017	9181029.0	2	4	ASCNA
chr6	70185404	76694893	6509489.0	2	2	HET
chr6	76696351	80729159	4032808.0	2	4	BCNA
chr6	80729360	80970944	241584.0	2	11	ASCNA
chr6	80971089	85221479	4250390.0	2	2	HET
chr6	85221576	85268367	46791.0	2	11	ASCNA
chr6	85268561	87029047	1760486.0	2	2	HET
chr6	87032238	88901546	1869308.0	2	2	HET
chr6	88906629	89973325	1066696.0	2	2	HET
chr6	89974636	99210417	9235781.0	2	4	BCNA
chr6	99211926	104709945	5498019.0	2	4	BCNA
chr6	104710530	109357369	4646839.0	2	2	HET
chr6	109357907	110390215	1032308.0	2	2	HET
chr6	110390682	118518077	8127395.0	2	2	HET
chr6	118518324	119357816	839492.0	2	2	NLOH
chr6	119361061	121353191	1992130.0	2	4	BCNA
chr6	121353440	122916601	1563161.0	2	2	HET
chr6	122917531	133921170	11003639.0	2	3	ASCNA
chr6	133922780	139810999	5888219.0	2	2	HET
chr6	139813043	142896795	3083752.0	2	2	HET
chr6	142899506	144555985	1656479.0	2	2	HET
chr6	144558679	153811902	9253223.0	2	2	HET
chr6	153812497	155469066	1656569.0	2	2	HET
chr6	155469769	156387949	918180.0	2	2	HET
chr6	156388170	165588621	9200451.0	2	2	HET
chr6	165589184	167167691	1578507.0	2	2	HET
chr6	167170180	169062768	1892588.0	2	2	HET
chr6	169255984	170739830	1483846.0	2	2	HET
chr7	20987	75189	54202.0	2	3	ASCNA
chr7	75339	3299811	3224472.0	2	2	NLOH
chr7	3300555	6947118	3646563.0	2	2	HET
chr7	6947708	8449983	1502275.0	2	2	HET
chr7	8450281	13314684	4864403.0	2	4	BCNA
chr7	13317102	31139739	17822637.0	2	2	HET
chr7	31140040	32207431	1067391.0	2	2	HET
chr7	32208044	33145774	937730.0	2	2	HET
chr7	33152988	36654279	3501291.0	2	2	HET
chr7	36656455	46375723	9719268.0	2	2	HET
chr7	46378028	47026354	648326.0	2	2	HET
chr7	47028848	50136567	3107719.0	2	2	HET
chr7	50136813	54539234	4402421.0	2	3	ASCNA
chr7	54552614	57826422	3273808.0	2	2	HET
chr7	57857467	59759112	1901645.0	2	7	ASCNA
chr7	60047610	62992533	2944923.0	2	4	BCNA
chr7	63031076	64370428	1339352.0	2	2	HET
chr7	64371351	64395994	24643.0	2	6	BCNA
chr7	64397701	76646771	12249070.0	2	2	HET
chr7	76654476	76943316	288840.0	2	2	NLOH
chr7	76946835	82235967	5289132.0	2	2	HET
chr7	82239986	90082371	7842385.0	2	4	BCNA
chr7	90097702	91827740	1730038.0	2	3	ASCNA
chr7	91828544	93256762	1428218.0	2	2	HET
chr7	93288146	93538860	250714.0	2	6	BCNA
chr7	93539087	96884886	3345799.0	2	3	ASCNA
chr7	96885774	96911876	26102.0	2	11	ASCNA
chr7	96912913	97857650	944737.0	2	2	HET
chr7	97859478	103491761	5632283.0	2	2	HET
chr7	103492224	104829799	1337575.0	2	2	HET
chr7	104830375	106184620	1354245.0	2	2	NLOH
chr7	106186115	108609090	2422975.0	2	2	HET
chr7	108609527	109904219	1294692.0	2	4	BCNA
chr7	109905245	117893176	7987931.0	2	2	HET
chr7	117895741	127416591	9520850.0	2	3	ASCNA
chr7	127417022	137858838	10441816.0	2	2	HET
chr7	137859854	147869503	10009649.0	2	2	HET
chr7	147869770	150480737	2610967.0	2	2	HET
chr7	150481837	150714782	232945.0	2	3	ASCNA
chr7	150716382	154496892	3780510.0	2	2	HET
chr7	154497377	154560511	63134.0	2	3	ASCNA
chr7	154561455	159315497	4754042.0	2	2	HET
chr8	61472	211222	149750.0	2	2	HET
chr8	211635	5678437	5466802.0	2	2	HET
chr8	5679101	5710395	31294.0	2	7	ASCNA
chr8	5711161	7368513	1657352.0	2	2	HET
chr8	7370111	8163211	793100.0	2	3	ASCNA
chr8	8163236	11337224	3173988.0	2	2	HET
chr8	11504385	12588845	1084460.0	2	2	HET
chr8	12591310	16636980	4045670.0	2	2	HET
chr8	16637728	18164129	1526401.0	2	2	HET
chr8	18164686	18377643	212957.0	2	4	BCNA
chr8	18378050	23577633	5199583.0	2	2	NLOH
chr8	23578754	23883053	304299.0	2	2	HET
chr8	23883219	24878512	995293.0	2	4	BCNA
chr8	24881263	25704759	823496.0	2	2	HET
chr8	25705385	25805010	99625.0	2	9	ASCNA
chr8	25805139	26777880	972741.0	2	2	HET
chr8	26781036	27104652	323616.0	2	2	HET
chr8	27106695	31376495	4269800.0	2	2	NLOH
chr8	31408648	37323607	5914959.0	2	2	HET
chr8	37323992	39100216	1776224.0	2	2	HET
chr8	39100810	43235646	4134836.0	2	2	HET
chr8	43237930	43571668	333738.0	2	2	HET
chr8	43573956	45031958	1458002.0	2	6	BCNA
chr8	45929174	46007806	78632.0	2	15	ASCNA
chr8	46008147	46451258	443111.0	2	2	HET
chr8	46453244	46533507	80263.0	2	11	ASCNA
chr8	46545611	46896564	350953.0	2	4	BCNA
chr8	46897715	48927614	2029899.0	2	2	HET
chr8	48930225	51152926	2222701.0	2	4	BCNA
chr8	51153357	53416214	2262857.0	2	2	HET
chr8	53417132	53459658	42526.0	2	7	ASCNA
chr8	53462665	54575774	1113109.0	2	2	NLOH
chr8	54575980	62981896	8405916.0	2	2	HET
chr8	62985587	69243454	6257867.0	2	2	HET
chr8	69243682	70560420	1316738.0	2	2	HET
chr8	70565615	72929684	2364069.0	2	2	HET
chr8	72929840	74319242	1389402.0	2	2	HET
chr8	74323632	79717975	5394343.0	2	4	BCNA
chr8	79718615	81093404	1374789.0	2	2	HET
chr8	81096808	95208894	14112086.0	2	2	HET
chr8	95210675	97120010	1909335.0	2	2	NLOH
chr8	97120545	99813293	2692748.0	2	2	HET
chr8	99827135	101762313	1935178.0	2	2	NLOH
chr8	101804580	102188744	384164.0	2	2	HET
chr8	102730896	114454214	11723318.0	2	3	ASCNA
chr8	114464702	116841106	2376404.0	2	2	HET
chr8	116841718	117699988	858270.0	2	4	BCNA
chr8	117701572	119542005	1840433.0	2	2	NLOH
chr8	119542167	120635635	1093468.0	2	2	HET
chr8	120636283	121283370	647087.0	2	4	BCNA
chr8	121287779	125724550	4436771.0	2	2	HET
chr8	125749158	126163891	414733.0	2	7	ASCNA
chr8	126164114	127616030	1451916.0	2	2	NLOH
chr8	127616412	128124208	507796.0	2	2	HET
chr8	128126459	129766751	1640292.0	2	6	ASCNA
chr8	129767448	130817274	1049826.0	2	1	DLOH
chr8	130821747	132074337	1252590.0	2	4	BCNA
chr8	132079658	132849602	769944.0	2	2	HET
chr8	132853726	138015862	5162136.0	2	2	HET
chr8	138017849	139059735	1041886.0	2	2	HET
chr8	139060515	139100115	39600.0	2	4	BCNA
chr8	139100237	139129077	28840.0	2	6	BCNA
chr8	139131239	139592379	461140.0	2	2	HET
chr8	139594788	145074901	5480113.0	2	2	NLOH
chr9	10503	195387	184884.0	2	3	ASCNA
chr9	195579	1153978	958399.0	2	2	NLOH
chr9	1154321	7556414	6402093.0	2	2	HET
chr9	7556466	15712638	8156172.0	2	4	BCNA
chr9	15713092	16017057	303965.0	2	3	ASCNA
chr9	16022563	16985631	963068.0	2	2	HET
chr9	16986041	18901823	1915782.0	2	2	HET
chr9	18906419	19487164	580745.0	2	2	HET
chr9	19488143	26767855	7279712.0	2	4	BCNA
chr9	26768913	27666593	897680.0	2	2	HET
chr9	27668009	32145795	4477786.0	2	4	BCNA
chr9	32146141	38801575	6655434.0	2	2	HET
chr9	38801924	40888763	2086839.0	2	2	HET
chr9	40889027	40912371	23344.0	2	10	BCNA
chr9	40913158	41305703	392545.0	2	2	HET
chr9	41306002	41496282	190280.0	2	4	BCNA
chr9	41504699	43295538	1790839.0	2	2	HET
chr9	43302901	45473407	2170506.0	2	10	ASCNA
chr9	60540928	60686303	145375.0	2	11	ASCNA
chr9	60766283	64097193	3330910.0	2	3	ASCNA
chr9	64107760	64340429	232669.0	2	3	ASCNA
chr9	64341228	67754714	3413486.0	2	2	HET
chr9	67756951	68403288	646337.0	2	5	ASCNA
chr9	68405558	71647987	3242429.0	2	2	HET
chr9	71648859	72669643	1020784.0	2	2	HET
chr9	72670987	74544799	1873812.0	2	4	BCNA
chr9	74545600	75157384	611784.0	2	1	DLOH
chr9	75158483	75660631	502148.0	2	2	HET
chr9	75662270	75722012	59742.0	2	4	BCNA
chr9	75723763	81416978	5693215.0	2	2	HET
chr9	81462216	82129358	667142.0	2	1	DLOH
chr9	82135547	104735181	22599634.0	2	2	HET
chr9	104735716	105718391	982675.0	2	2	HET
chr9	105719214	107203250	1484036.0	2	4	BCNA
chr9	107209827	107771729	561902.0	2	1	DLOH
chr9	107773004	108653776	880772.0	2	2	HET
chr9	108656796	109608073	951277.0	2	2	HET
chr9	109616697	109765314	148617.0	2	9	ASCNA
chr9	109766892	111200637	1433745.0	2	2	NLOH
chr9	111203523	111212993	9470.0	2	6	BCNA
chr9	111214463	114684201	3469738.0	2	2	NLOH
chr9	114684862	120180328	5495466.0	2	2	HET
chr9	120181627	122499189	2317562.0	2	2	HET
chr9	122499426	123605922	1106496.0	2	2	HET
chr9	123674356	138163972	14489616.0	2	2	NLOH
chr9	138166305	138272914	106609.0	2	3	ASCNA
chr10	11427	3648667	3637240.0	2	2	HET
chr10	3648694	6446828	2798134.0	2	2	HET
chr10	6447208	7139209	692001.0	2	2	HET
chr10	7140216	8498230	1358014.0	2	2	HET
chr10	8498658	11153379	2654721.0	2	2	HET
chr10	11154523	15696819	4542296.0	2	2	NLOH
chr10	15697262	18736513	3039251.0	2	2	HET
chr10	18737378	25242575	6505197.0	2	3	ASCNA
chr10	25242993	28003919	2760926.0	2	2	HET
chr10	28003961	28038486	34525.0	2	6	BCNA
chr10	28040409	31399087	3358678.0	2	2	HET
chr10	31404588	31531498	126910.0	2	4	BCNA
chr10	31533589	34529226	2995637.0	2	2	HET
chr10	34531778	35731713	1199935.0	2	2	NLOH
chr10	35732505	36319643	587138.0	2	6	ASCNA
chr10	36319992	37014106	694114.0	2	2	HET
chr10	37014583	38467323	1452740.0	2	4	ASCNA
chr10	38468474	38596620	128146.0	2	7	ASCNA
chr10	38596880	38774113	177233.0	2	2	HET
chr10	38774811	38918885	144074.0	2	6	BCNA
chr10	38919457	39005104	85647.0	2	5	ASCNA
chr10	39007736	39568375	560639.0	2	7	ASCNA
chr10	39998600	40101260	102660.0	2	11	ASCNA
chr10	40287411	41581994	1294583.0	2	13	ASCNA
chr10	41587928	42165283	577355.0	2	6	ASCNA
chr10	42174041	42719255	545214.0	2	2	HET
chr10	42719434	44216119	1496685.0	2	2	HET
chr10	44216680	44231272	14592.0	2	7	ASCNA
chr10	44231590	46336968	2105378.0	2	2	HET
chr10	46339001	50174756	3835755.0	2	2	HET
chr10	50176686	50290073	113387.0	2	4	BCNA
chr10	50292532	58601173	8308641.0	2	4	BCNA
chr10	58601510	63015475	4413965.0	2	2	HET
chr10	63016071	63757444	741373.0	2	2	HET
chr10	63758762	67579837	3821075.0	2	4	BCNA
chr10	67610318	76135464	8525146.0	2	2	HET
chr10	76140296	76881653	741357.0	2	6	ASCNA
chr10	76883241	80630874	3747633.0	2	2	HET
chr10	80632246	83892476	3260230.0	2	4	BCNA
chr10	83892938	84727987	835049.0	2	2	HET
chr10	84728565	85752004	1023439.0	2	2	NLOH
chr10	85754288	88043851	2289563.0	2	2	HET
chr10	88046537	89194483	1147946.0	2	4	BCNA
chr10	89197298	90801800	1604502.0	2	2	HET
chr10	90802620	92159363	1356743.0	2	2	NLOH
chr10	92159927	94705485	2545558.0	2	2	NLOH
chr10	94706585	95166099	459514.0	2	4	BCNA
chr10	95167461	99229176	4061715.0	2	2	HET
chr10	99232748	104541137	5308389.0	2	2	HET
chr10	104546587	107144421	2597834.0	2	2	HET
