chr16	18606397	18694611	88214.0	2	3	ASCNA
chr16	18698040	21393295	2695255.0	2	2	NLOH
chr16	21420079	21554809	134730.0	2	2	NLOH
chr16	21566052	21593694	27642.0	2	2	HET
chr16	21595106	21736101	140995.0	2	3	ASCNA
chr16	21748187	21929686	181499.0	2	2	HET
chr16	21946044	22393362	447318.0	2	2	NLOH
chr16	22460312	22673721	213409.0	2	2	HET
chr16	22675481	22682818	7337.0	2	2	NLOH
chr16	22686979	22709400	22421.0	2	2	HET
chr16	22714580	28610121	5895541.0	2	2	NLOH
chr16	28613326	28677417	64091.0	2	2	HET
chr16	28683853	29440465	756612.0	2	2	NLOH
chr16	29441284	29539199	97915.0	2	5	ASCNA
chr16	29560936	30175509	614573.0	2	2	NLOH
chr16	30181362	30293879	112517.0	2	2	NLOH
chr16	30295683	32016013	1720330.0	2	2	NLOH
chr16	32020946	32425501	404555.0	2	3	ASCNA
chr16	32425825	33424475	998650.0	2	2	HET
chr16	33426781	35280340	1853559.0	2	2	HET
chr16	46386886	46439747	52861.0	2	3	ASCNA
chr16	46444959	69915976	23471017.0	2	2	HET
chr16	69971760	70235225	263465.0	2	2	HET
chr16	70284588	74382969	4098381.0	2	2	HET
chr16	74389576	74462260	72684.0	2	2	HET
chr16	74462409	90210759	15748350.0	2	2	HET
chr16	90210846	90294536	83690.0	2	3	ASCNA
chr17	1665	18288199	18286534.0	2	2	HET
chr17	18288408	18522473	234065.0	2	2	HET
chr17	18522634	21193432	2670798.0	2	3	ASCNA
chr17	21195039	21346494	151455.0	2	2	HET
chr17	21349662	22251760	902098.0	2	2	HET
chr17	22252399	22261377	8978.0	2	3	ASCNA
chr17	25264734	44212782	18948048.0	2	3	ASCNA
chr17	44213712	79168268	34954556.0	2	3	ASCNA
chr18	11490	15410735	15399245.0	2	2	HET
chr18	18514118	75834869	57320751.0	2	2	HET
chr19	61774	237722	175948.0	2	3	ASCNA
chr19	240867	24517676	24276809.0	2	2	HET
chr19	24517967	24629392	111425.0	2	2	HET
chr19	27732533	59118016	31385483.0	2	2	HET
chr20	61098	26316463	26255365.0	2	2	HET
chr20	29421325	29652000	230675.0	2	3	ASCNA
chr20	29811685	61656872	31845187.0	2	2	HET
chr21	9411645	11187110	1775465.0	2	2	HET
chr21	14340454	14399928	59474.0	2	2	HET
chr21	14400253	15233886	833633.0	2	2	HET
chr21	15234499	15272708	38209.0	2	3	ASCNA
chr21	15273232	48104004	32830772.0	2	2	HET
chr21	48107104	48119360	12256.0	2	3	ASCNA
chr22	16347994	18655167	2307173.0	2	2	HET
chr22	18655270	18873695	218425.0	2	2	HET
chr22	18877944	20286099	1408155.0	2	2	NLOH
chr22	20316890	20732497	415607.0	2	2	HET
chr22	20754039	21465226	711187.0	2	2	HET
chr22	21465780	21750435	284655.0	2	2	HET
chr22	21754943	42896000	21141057.0	2	2	HET
chr22	42898967	42950361	51394.0	2	3	ASCNA
chr22	42952702	51242557	8289855.0	2	2	HET
