chr7	55251143	56929173	1678030.0	4	2	DLOH
chr7	56938798	57150663	211865.0	4	3	DLOH
chr7	57160280	58051712	891432.0	4	2	DLOH
chr7	61056601	61804283	747682.0	4	4	HET
chr7	61813028	61831558	18530.0	4	4	HET
chr7	61842099	62947953	1105854.0	4	4	HET
chr7	62949731	63015977	66246.0	4	3	HET
chr7	63016145	63023528	7383.0	4	3	DLOH
chr7	63024606	63035458	10852.0	4	2	HET
chr7	63036598	63041146	4548.0	4	3	DLOH
chr7	63042376	63115721	73345.0	4	5	ASCNA
chr7	63117013	74478062	11361049.0	4	4	HET
chr7	74482104	76705928	2223824.0	4	5	ASCNA
chr7	76707726	101393060	24685334.0	4	5	ASCNA
chr7	101431821	102120875	689054.0	4	2	DLOH
chr7	102126101	102316376	190275.0	4	2	HET
chr7	102318860	102594437	275577.0	4	2	DLOH
chr7	102594612	102609221	14609.0	4	2	DLOH
chr7	102609551	103498495	888944.0	4	2	DLOH
chr7	103499782	103512881	13099.0	4	2	DLOH
chr7	103513272	104176215	662943.0	4	2	DLOH
chr7	104177313	104200851	23538.0	4	2	DLOH
chr7	104202290	104803839	601549.0	4	2	DLOH
chr7	104805307	104817038	11731.0	4	2	DLOH
chr7	104818679	105727321	908642.0	4	2	DLOH
chr7	105732429	105746325	13896.0	4	2	DLOH
chr7	105746992	107264394	1517402.0	4	2	DLOH
chr7	107264396	107289869	25473.0	4	2	DLOH
chr7	107292051	110147855	2855804.0	4	2	DLOH
chr7	110160006	110214827	54821.0	4	2	DLOH
chr7	110234997	112615231	2380234.0	4	2	DLOH
chr7	112616528	112633232	16704.0	4	2	DLOH
chr7	112634658	113136664	502006.0	4	2	DLOH
chr7	113136925	113174162	37237.0	4	2	DLOH
chr7	113176144	116617532	3441388.0	4	2	DLOH
chr7	116623833	118870536	2246703.0	4	2	DLOH
chr7	118870988	118976010	105022.0	4	2	DLOH
chr7	118978523	121647107	2668584.0	4	2	DLOH
chr7	121649223	121673166	23943.0	4	2	DLOH
chr7	121679133	122992488	1313355.0	4	2	DLOH
chr7	123000242	123098385	98143.0	4	2	DLOH
chr7	123098643	125324065	2225422.0	4	2	DLOH
chr7	125324851	125337739	12888.0	4	2	DLOH
chr7	125344102	128838659	3494557.0	4	2	DLOH
chr7	128840135	128862391	22256.0	4	2	DLOH
chr7	128866389	128914818	48429.0	4	0	HOMD
chr7	128917120	128932749	15629.0	4	2	DLOH
chr7	128933492	129108517	175025.0	4	2	DLOH
chr7	129108676	129116391	7715.0	4	2	DLOH
chr7	129117214	129231044	113830.0	4	2	DLOH
chr7	129231310	129241401	10091.0	4	2	DLOH
chr7	129241773	132147798	2906025.0	4	2	DLOH
chr7	132163691	132190017	26326.0	4	2	DLOH
chr7	132191387	132272388	81001.0	4	2	DLOH
chr7	132272503	132292883	20380.0	4	2	DLOH
chr7	132297147	134412596	2115449.0	4	2	DLOH
chr7	134413605	134420741	7136.0	4	2	DLOH
chr7	134422732	135773417	1350685.0	4	2	DLOH
chr7	135774049	135786156	12107.0	4	2	DLOH
chr7	135787458	138299511	2512053.0	4	2	DLOH
chr7	138302409	138317481	15072.0	4	2	DLOH
chr7	138317739	138807766	490027.0	4	2	DLOH
chr7	138815471	138823780	8309.0	4	2	DLOH
chr7	138824446	141607385	2782939.0	4	2	DLOH
chr7	141607624	141613386	5762.0	4	2	DLOH
chr7	141614110	141744086	129976.0	4	0	HOMD
chr7	141744422	141821362	76940.0	4	2	DLOH
chr7	141832794	142044929	212135.0	4	2	DLOH
chr7	142046206	142122855	76649.0	4	2	HET
chr7	142131482	143216118	1084636.0	4	2	DLOH
chr7	143222042	143567983	345941.0	4	2	DLOH
chr7	143572286	143905577	333291.0	4	2	DLOH
chr7	143908282	143934675	26393.0	4	2	HET
chr7	143942286	144028626	86340.0	4	1	DLOH
chr7	144030427	144057961	27534.0	4	2	HET
chr7	144058344	144961221	902877.0	4	2	DLOH
chr7	144964361	145036380	72019.0	4	2	DLOH
chr7	145053005	146994534	1941529.0	4	2	DLOH
chr7	146997203	147022896	25693.0	4	2	DLOH
chr7	147023387	147459286	435899.0	4	2	DLOH
chr7	147460365	147471122	10757.0	4	2	DLOH
chr7	147471710	149644995	2173285.0	4	2	DLOH
chr7	149645687	149652724	7037.0	4	2	HET
chr7	149653082	149745986	92904.0	4	2	DLOH
chr7	149746549	149753751	7202.0	4	2	HET
chr7	149753752	149865016	111264.0	4	2	DLOH
chr7	149870943	149994144	123201.0	4	2	DLOH
chr7	149998426	151557111	1558685.0	4	2	DLOH
chr7	151558613	151575626	17013.0	4	2	DLOH
chr7	151578751	151920600	341849.0	4	2	DLOH
chr7	151927021	151985991	58970.0	4	2	HET
chr7	151987305	152059391	72086.0	4	2	DLOH
chr7	152079679	152107358	27679.0	4	4	HET
chr7	152108094	153683956	1575862.0	4	2	DLOH
chr7	153686350	153845734	159384.0	4	2	DLOH
chr7	153866848	155136586	1269738.0	4	2	DLOH
chr7	155136812	155180900	44088.0	4	2	DLOH
chr7	155181415	158110756	2929341.0	4	2	DLOH
chr7	158124109	158147404	23295.0	4	2	HET
chr7	158152543	158930751	778208.0	4	2	DLOH
chr8	23872	162396	138524.0	4	5	ASCNA
chr8	165490	7255392	7089902.0	4	4	NLOH
chr8	7255816	8088502	832686.0	4	5	ASCNA
chr8	8089207	11856583	3767376.0	4	4	HET
chr8	11870637	12082781	212144.0	4	3	HET
chr8	12082943	12273001	190058.0	4	4	HET
chr8	12279873	12469803	189930.0	4	5	ASCNA
chr8	12470441	43836115	31365674.0	4	4	HET
chr8	46839439	46854171	14732.0	4	3	HET
chr8	46854793	126725462	79870669.0	4	4	HET
chr8	126736794	146300287	19563493.0	4	5	ASCNA
chr9	10869	136717	125848.0	4	4	HET
chr9	139424	38820849	38681425.0	4	4	HET
chr9	38822350	43650954	4828604.0	4	4	HET
chr9	43660592	44550851	890259.0	4	4	HET
chr9	44552514	47212725	2660211.0	4	4	HET
chr9	65480283	71031233	5550950.0	4	4	HET
chr9	71034203	141002137	69967934.0	4	4	HET
chr9	141061879	141135014	73135.0	4	3	HET
chr10	93816	39154721	39060905.0	4	4	HET
chr10	42355047	43815949	1460902.0	4	5	ASCNA
chr10	44990604	46923700	1933096.0	4	4	HET
chr10	46938521	47126693	188172.0	4	5	ASCNA
chr10	47131506	56181688	9050182.0	4	4	HET
chr10	57013507	135455596	78442089.0	4	4	HET
chr10	135456093	135524334	68241.0	4	5	ASCNA
chr11	107136	194700	87564.0	4	4	HET
chr11	194786	51570218	51375432.0	4	4	HET
chr11	51572522	51593808	21286.0	4	4	HET
chr11	54706400	89477681	34771281.0	4	4	HET
chr11	89478265	89817507	339242.0	4	3	HET
chr11	89828231	134786187	44957956.0	4	4	HET
chr11	134787739	134830840	43101.0	4	3	HET
chr11	134831290	134876086	44796.0	4	4	HET
chr12	61983	187601	125618.0	4	4	HET
chr12	191450	34856380	34664930.0	4	4	HET
chr12	37857684	133812415	95954731.0	4	4	HET
chr13	19020145	19151292	131147.0	4	4	HET
chr13	19151407	30838498	11687091.0	4	4	HET
chr13	30857779	37664077	6806298.0	4	4	HET
chr13	37792771	64859968	27067197.0	4	4	HET
chr13	64898390	115109852	50211462.0	4	5	ASCNA
chr14	19000422	20181502	1181080.0	4	4	HET
chr14	20183815	106020199	85836384.0	4	4	HET
chr14	106026119	107265510	1239391.0	4	4	HET
chr15	20000538	22740588	2740050.0	4	4	HET
chr15	22749767	23300172	550405.0	4	4	HET
chr15	23307092	23604557	297465.0	4	5	ASCNA
chr15	23674336	28546845	4872509.0	4	4	HET
chr15	28549268	28941904	392636.0	4	4	HET
chr15	28948253	30385632	1437379.0	4	4	HET
chr15	30385845	30993431	607586.0	4	4	HET
chr15	30994768	32450971	1456203.0	4	5	ASCNA
chr15	32451338	32886178	434840.0	4	4	HET
chr15	32898631	34670818	1772187.0	4	4	HET
chr15	34671438	34713293	41855.0	4	3	HET
chr15	34713460	78242803	43529343.0	4	4	HET
chr15	78242998	78246618	3620.0	4	9	ASCNA
chr15	78247215	78710157	462942.0	4	4	HET
chr15	78713306	94766772	16053466.0	4	8	ASCNA
chr15	94767302	102515329	7748027.0	4	7	ASCNA
chr16	67135	14872688	14805553.0	4	4	HET
chr16	14873304	15477060	603756.0	4	4	HET
chr16	15478437	16291718	813281.0	4	4	HET
chr16	16291799	16842232	550433.0	4	4	HET
chr16	16842615	18154576	1311961.0	4	4	HET
chr16	18178948	18779036	600088.0	4	4	HET
chr16	18779252	22444715	3665463.0	4	4	HET
chr16	22449085	22680477	231392.0	4	4	HET
chr16	22682099	32036378	9354279.0	4	4	HET
chr16	32041587	33815081	1773494.0	4	4	HET
chr16	33816336	35280683	1464347.0	4	4	HET
chr16	46394361	46435086	40725.0	4	3	HET
chr16	46435990	69976864	23540874.0	4	4	HET
chr16	69977302	70001701	24399.0	4	3	HET
chr16	70004028	70157568	153540.0	4	5	ASCNA
chr16	70157980	70226032	68052.0	4	3	HET
chr16	70227925	74389061	4161136.0	4	4	HET
chr16	74393441	74460446	67005.0	4	3	HET
chr16	74463043	85802860	11339817.0	4	4	HET
chr16	85808581	90292766	4484185.0	4	3	HET
chr17	1880	18314964	18313084.0	4	4	HET
chr17	18315002	18412247	97245.0	4	3	HET
chr17	18413636	21305307	2891671.0	4	4	HET
chr17	21306195	21350706	44511.0	4	4	HET
chr17	21351406	22247222	895816.0	4	4	HET
chr17	22247669	22261947	14278.0	4	8	ASCNA
chr17	25266590	25300517	33927.0	4	3	HET
chr17	25301045	43573419	18272374.0	4	4	HET
chr17	43573592	43701247	127655.0	4	3	HET
chr17	43703555	44211902	508347.0	4	4	HET
chr17	44212032	44770791	558759.0	4	3	HET
chr17	44773783	79168443	34394660.0	4	4	HET
chr18	11490	78532	67042.0	4	4	HET
chr18	80525	15410735	15330210.0	4	4	HET
chr18	18511840	31399607	12887767.0	4	4	HET
chr18	31399630	64189164	32789534.0	4	4	HET
chr18	64687004	75835163	11148159.0	4	4	HET
chr19	60624	216623	155999.0	4	4	HET
chr19	226776	8851244	8624468.0	4	4	HET
chr19	8851436	8908066	56630.0	4	3	HET
chr19	8910099	24575480	15665381.0	4	4	HET
chr19	24575592	24629558	53966.0	4	4	HET
chr19	27732298	54725798	26993500.0	4	4	HET
chr19	54726093	54744654	18561.0	4	3	HET
chr19	54744908	59098587	4353679.0	4	4	HET
chr19	59099764	59116754	16990.0	4	7	ASCNA
chr20	62731	26319445	26256714.0	4	4	HET
chr20	29420209	58046736	28626527.0	4	4	HET
chr20	58047917	58065200	17283.0	4	2	DLOH
chr20	58067318	61656061	3588743.0	4	4	NLOH
chr21	9411500	10945087	1533587.0	4	4	HET
chr21	10945455	11001925	56470.0	4	4	HET
chr21	11002085	11187110	185025.0	4	4	HET
chr21	14339807	18772506	4432699.0	4	4	HET
chr21	18881288	36601124	17719836.0	4	3	HET
chr21	36622536	38367713	1745177.0	4	4	HET
chr21	38398391	48119570	9721179.0	4	7	ASCNA
chr22	16347994	18656193	2308199.0	4	4	HET
chr22	18657674	18873490	215816.0	4	5	ASCNA
chr22	18874537	20311136	1436599.0	4	4	HET
chr22	20316890	20715651	398761.0	4	5	ASCNA
chr22	20717856	21465050	747194.0	4	4	HET
chr22	21465780	21765811	300031.0	4	4	HET
chr22	21768252	42896000	21127748.0	4	4	HET
chr22	42897745	42946880	49135.0	4	3	HET
chr22	42948885	51240820	8291935.0	4	4	HET
